sand_percent,silt_percent,clay_percent,ph,organic_content,nitrogen,phosphorus,potassium,soil_type
51.41135172032998,31.754473107120134,16.834175172549884,5.444265148338498,2.644567629084002,143.7190382654979,41.20468851123201,311.2582450999899,Yellow_Soil
51.55614100502169,21.80011194358589,26.643747051392417,5.934159282429232,5.403043637454632,193.42919142262053,47.007142828254196,199.62025893159378,Mountain_Soil
50.49288809272645,24.056777089175593,,6.9506527814717565,2.254567866115599,292.8430069787731,97.80417272409872,72.84686514826237,Red_Soil
39.479232805257446,40.50740111692715,20.013366077815405,6.758479806802445,2.3845780376173416,31.44321255461408,25.204155676494807,147.5066186611855,Alluvial_Soil
77.35068844583063,16.96758846031444,5.681723093854936,7.538717860424231,0.6351662891548228,289.67223124496866,59.45765823055153,388.037756403627,Arid_Soil
46.85859325518392,27.8833548711806,25.25805187363548,5.538022906395907,6.070140665228349,108.50836723315174,15.016676822869757,263.43446654184095,Mountain_Soil
80.73948845786828,8.7695844317393,10.490927110392423,8.370129311756717,0.5914868373977549,265.68904153650647,33.90400383298355,95.33022244898146,Arid_Soil
35.49943324234099,30.5197913990565,33.980775358602514,5.356217835128386,1.5744215600082563,,20.043369996152272,262.9118250027201,Laterite_Soil
48.566371251754504,36.53793016050164,14.895698587743858,7.949982228565505,3.9272399541785057,258.84264753086086,36.50040028626271,184.78420501067384,Alluvial_Soil
42.9903756917387,26.45096913569175,,5.0162166254527945,2.7398266112871963,244.27459611294216,19.400906629013626,251.9000833964451,Laterite_Soil
71.34701202937543,17.831283368861833,10.821704601762733,8.018824585429435,1.120915517767477,32.8077694675036,88.43831255371387,390.72113921208893,Arid_Soil
59.53122046645809,21.938121373322957,,6.901815821073273,4.9101566308874,238.92945563912912,78.92727794962678,292.07947815328953,Mountain_Soil
47.712532320146266,35.103037979272386,17.18442970058135,6.046147425855789,2.785613182172347,239.16878879038828,94.37330551591943,292.1745771433072,Yellow_Soil
,17.907255262291713,24.718241628291366,7.121870385345221,1.600534940259746,285.20282208177935,46.5816446156865,320.14261233053844,Red_Soil
68.33512006237493,15.331613949481543,16.33326598814353,6.402260139595683,2.078048898959194,184.14593965861326,54.3130343831124,117.31052047452269,Red_Soil
58.94026027868526,22.66558265052974,18.394157070785003,5.579693846491903,2.340499203615084,177.39104713450425,10.527825509844517,77.47845395876345,Yellow_Soil
60.2948438751356,23.73871945808915,15.966436666775254,5.532056312910246,2.445527783030574,125.55612684031566,64.28917558895539,77.90027561554975,Red_Soil
33.05718278368664,,13.689365925767621,6.741022059889334,,99.82664723427719,25.603623576527934,363.8678986192488,Alluvial_Soil
52.95929293695577,21.448388837177195,25.592318225867036,5.589655861339102,1.650368345584315,24.645894577127407,69.5546814379561,260.8573046883057,Laterite_Soil
76.92199453075571,8.32190346064514,14.756102008599148,8.461458116017997,1.322480563634361,57.10690836771756,87.58130340453603,372.965016679688,Arid_Soil
54.09604818112419,18.933981290587454,26.969970528288357,6.977092106793927,1.0956918343803967,128.42247953885794,35.44889113540887,156.57164852391065,Red_Soil
45.94574408562653,35.60434960492486,18.449906309448608,6.1169559580993464,4.721594755540446,208.26747612167702,84.34582160934569,285.5822458189259,Mountain_Soil
55.92881123046955,22.363323765562015,21.707865003968436,6.468301534615783,4.46731978174051,173.17269677236175,17.87018516198969,182.07711187882776,Mountain_Soil
45.29866699826519,27.32908472932693,27.37224827240788,5.1253315062660345,1.5286934496559306,66.4094895502618,90.17699814848321,134.53789459558863,Laterite_Soil
38.63557734434724,33.22816854931665,28.136254106336114,6.240953224605869,1.5628728250743862,137.37120525259397,,357.7655754874659,Laterite_Soil
47.532742510367484,34.78946065054353,17.67779683908898,5.739545187738203,1.6638768780762923,74.87445171649334,94.93897439908129,391.7713814017605,Yellow_Soil
83.45204236450252,8.642299998748433,7.90565763674905,8.802213381566258,0.6771497894473859,213.93526662332607,85.43037606832992,380.6149768159081,Arid_Soil
29.336204623489948,22.33193898362569,48.33185639288436,7.867447599130541,3.367406773970524,247.11465558137186,67.23592364473556,185.85799714444843,Black_Soil
55.50197763118249,20.23222250700146,,6.181923947285977,2.496508394896989,93.79441425909779,35.12174236968427,375.73528944683943,Red_Soil
23.137781981118916,36.019460741249674,40.84275727763141,8.265474496077736,5.45298132291029,242.08000471908704,86.84064295342003,134.69199561096588,Black_Soil
60.87574140783494,17.78317138373334,21.341087208431723,6.530334056773178,2.485427755877412,191.17566374936334,43.387634133295215,320.25320966554335,Red_Soil
,23.08578612547097,17.63548860543121,7.32968429970331,1.5031102202445203,286.63392406934423,57.97497610852401,271.0405325366561,Red_Soil
88.54069089592613,6.371360352745538,5.087948751328329,8.901654040208271,0.8516226872396344,48.397831965780625,53.72845832676931,139.87179870217778,Arid_Soil
41.84829137724085,47.454952431959185,10.696756190799967,7.411317277852158,,38.21444603587827,95.39969835279999,387.97121157609575,Alluvial_Soil
61.52977806279732,20.572817907719738,17.897404029482942,7.1199574873669444,1.3574345058296373,82.82723434394273,55.40526316493522,141.29723608673112,Red_Soil
54.700503723796466,24.01569200510906,21.283804271094475,6.232266512966221,4.3995463770025705,93.17324500790745,47.71895256253767,259.75475045223607,Mountain_Soil
,20.930320151593254,21.05519216173074,6.340959586193756,3.339585143558873,46.55777411088371,58.97134017667908,309.1783324264115,Yellow_Soil
51.047322756344684,25.647628897194284,23.30504834646103,6.807869591920758,5.730944837253046,116.73463904256481,82.27106933736884,239.09761261559737,Mountain_Soil
54.181947291792284,28.862755757558734,16.955296950648982,5.907069747773793,2.1535916997395863,139.141584596116,60.88743457772842,57.35320494522626,Red_Soil
51.11429051336436,20.969601943021722,27.91610754361392,,1.6270325128129604,150.67407384763436,53.391888902785766,344.3180486410175,Laterite_Soil
60.360208627521956,18.719164113396946,20.920627259081098,5.973219565415015,1.7252471276602057,140.16185774833014,16.740625780178537,87.15612374161353,Red_Soil
43.74248540821004,32.92427104350567,23.333243548284297,5.9370416092566165,,,88.83144324999051,366.85464965368044,Mountain_Soil
41.432253789398,44.36805980569774,14.199686404904263,7.6542393997879055,2.3740874971150467,110.63018619318822,48.28927947547751,227.66363253955925,Alluvial_Soil
60.92952722050753,23.241855678050086,15.828617101442381,7.013293098704798,1.8736526153324438,72.2452271244869,26.940897979214103,114.48702805043598,Red_Soil
52.38420885681147,32.06887538080426,15.546915762384277,5.605487904324435,2.251246162312662,53.032295415857234,14.063622797106277,203.2649605000193,Red_Soil
47.83821125887818,,25.457455382069707,5.790153014434724,5.924513443768755,,89.74774979321647,363.4914804933158,Mountain_Soil
33.77639648218113,20.305400971878257,45.918202545940616,7.865683879057482,3.892802898251257,240.5137440404582,32.59012449360702,247.42591009173123,Black_Soil
52.05094842491941,15.493117574780165,32.455934000300424,5.127655229179678,2.07839638877,39.88976893232059,28.971379139502574,130.27802196318532,Laterite_Soil
34.95461979002315,49.705790030207936,15.339590179768923,7.6367691656965535,2.0287869772595117,52.500339341936545,14.140237781957747,,Alluvial_Soil
35.30404735363451,51.036107995679245,13.659844650686253,7.959515832128668,2.786195449333521,269.7730354495917,66.80247633975367,328.18395623957696,Alluvial_Soil
58.22288672959974,18.485655107303884,23.291458163096372,5.934905864434472,1.5500183195544721,129.45687951552543,97.88108764918691,384.1332249076741,Red_Soil
66.59879186424887,16.98757154206937,16.413636593681762,6.016600858255185,2.3005174103659005,207.39512169023376,50.32769385547689,220.76506834775563,Red_Soil
73.340838158019,19.982969679097828,6.676192162883177,,1.2364020150656405,205.86526773410543,52.71677881748325,345.459657139219,Arid_Soil
32.35502165780282,48.997231209483374,18.647747132713803,6.911082831030809,3.108356005031587,202.39770873852197,84.67676233364814,122.24744511621113,Alluvial_Soil
34.83704581800903,53.76641266490248,11.396541517088489,7.84582363692999,3.800836114326661,197.268408036515,40.51268119438306,172.2233511144313,Alluvial_Soil
50.30094574818567,24.820415161742126,24.878639090072205,5.078035632544171,,21.097144986306112,99.95146129537058,330.7957940016172,Yellow_Soil
87.60158175122916,5.837342089136096,6.561076159634742,8.299436679827004,0.8243337531153756,113.24053565629542,,397.94877642740863,Arid_Soil
35.77876033375331,22.478847109633648,41.74239255661304,5.929289300054455,2.34509302606896,194.89193347206884,87.79899221815276,,Laterite_Soil
56.96103910954641,16.361844609977815,26.677116280475772,7.433244441792215,1.665158654254066,109.8791727794514,57.34846119263878,290.7192222280072,Red_Soil
,22.821735711786367,42.82626705594934,7.649093704029557,4.144249012898235,78.48716272144584,43.18364537783157,179.4346395955118,Black_Soil
25.21014989388264,21.481449802916515,53.30840030320084,7.032735095163234,4.659474215438973,289.75044157979414,60.41513651156578,377.88786171158216,Black_Soil
32.10040279542109,20.119612519210406,47.779984685368504,8.131372389523122,3.9829880025698055,185.37859351849858,69.49128288225883,77.45953571099338,Black_Soil
48.705245593131075,22.48438339518963,28.810371011679294,6.017525259886849,,77.18778978316008,47.68256289949158,126.87222500809915,Mountain_Soil
28.167234992003944,20.44055336231383,51.39221164568223,7.113407560925126,3.9142018706534283,83.10675504189443,27.6249775720843,99.28103211243663,Black_Soil
58.367950841631156,22.322622889707535,,5.655151172290725,5.206081650664722,224.10297602944402,,91.37651780188101,Mountain_Soil
42.0984932175402,31.970819045415176,25.93068773704462,5.047615648059483,2.1350027162297964,43.6783058672266,64.61622599861252,358.3405519738801,Laterite_Soil
44.380918103684905,41.16225616196747,14.456825734347625,7.349606960445346,2.9521008043981993,205.82792630154148,94.31467653922822,306.4002340235876,Alluvial_Soil
31.682136122299948,47.80332690581325,20.5145369718868,6.60914450954629,3.6437201185807124,217.74782360381894,17.32139025777098,,Alluvial_Soil
36.48210845149734,,32.50937856933001,6.20572181779017,2.1502083491334516,299.21105909282613,60.315335645194196,162.40675342258373,Laterite_Soil
43.61570301124759,37.35233276329944,19.031964225452974,5.797966865346108,4.7405710827871985,105.79632581829019,59.96204080778696,255.79707031234148,Mountain_Soil
35.86295460522027,40.69200811696294,23.445037277816795,6.519502885266104,2.171017061708936,78.20815144088765,12.387898348643773,113.50240228142906,Alluvial_Soil
61.51776452853629,22.425363393300813,16.056872078162897,,2.1338260276370886,150.86845392541912,35.70216546147727,386.5640047890564,Yellow_Soil
39.762933073313924,17.06837588909857,43.16869103758751,5.702103581351436,2.1994491194097283,232.96117988747903,23.90429836044332,220.54287393501778,Laterite_Soil
64.64438412624445,19.107655809145786,16.247960064609767,7.1262840089634505,1.8826468606801785,79.01366784037374,,269.810662599338,Red_Soil
,21.271100853636348,20.18814284872345,5.84281543436227,2.981766413443971,205.32088742020156,41.99768174368069,333.1004886617479,Yellow_Soil
37.525191710618316,51.22229753890166,11.252510750480031,7.665720373891155,3.11680849947161,138.78216258915336,91.57189465852623,88.91911880715297,Alluvial_Soil
52.88480042236207,20.730547099827472,26.38465247781046,6.501239064667862,,61.05207600475584,68.13351037207354,131.50770115313526,Red_Soil
30.508382534881903,57.873246060218534,11.618371404899566,6.547143778530101,3.272820822527561,108.01967470137147,55.77136220482325,367.64826587413256,Alluvial_Soil
82.15473589757718,8.823087331220396,9.022176771202421,7.846004717576638,0.6765280320055083,81.73613853964909,26.779443592982908,322.85456574836365,Arid_Soil
47.800106836351326,38.07638836022926,14.123504803419413,7.063374428959916,2.187963879681738,181.91843947892872,13.234804641706788,212.95930634636105,Alluvial_Soil
54.62235815735872,16.884815445077358,,6.20662108951621,2.57265024192555,186.0843013310511,14.801319729000792,209.16751989343138,Laterite_Soil
20.785325302812087,24.466112407124136,54.74856229006378,7.624756647855818,5.055449717041059,258.0974403135707,29.079464922879225,280.073718759545,Black_Soil
86.29650227493025,8.406792573739796,5.296705151329957,8.842224984090791,1.0475923761537362,248.84337558949824,50.70864560664701,275.2521933187837,Arid_Soil
68.96739105577838,15.938305174111182,15.09430377011044,5.822895372065842,2.4411194541570334,170.51124021929695,11.277697102455132,140.1711995672352,Red_Soil
89.1104739190987,5.873307723088493,5.016218357812813,7.793666978525319,,201.29291996328885,90.82274940549883,135.21880380170475,Arid_Soil
67.54255123797003,16.15945071460929,,6.434521992015005,1.1600677286535315,201.8756818919493,88.11996327055809,339.86505426320855,Red_Soil
48.8292961755305,36.857665611750626,14.31303821271887,7.941785845735872,,74.821517741003,16.24251707876489,85.27230048209933,Alluvial_Soil
55.245211277525215,25.000550442546313,19.754238279928472,5.937637329029793,3.3923737879825224,182.3360036934943,58.619554010075674,67.61302652713238,Yellow_Soil
22.132056856901865,37.658770088159955,40.20917305493818,7.633051390191459,3.7376017691353907,156.08013826332885,61.947989806109575,65.30867530813157,Black_Soil
63.83440228269377,17.08802480564745,19.077572911658777,5.576801754652689,1.5523751610926997,294.1289154216669,47.86629063117551,225.6808917961446,Red_Soil
62.01166393974272,21.66023260961478,16.3281034506425,6.259474809643297,1.92579134067545,291.54928209745975,75.48680239297198,372.91131498288524,Red_Soil
68.4107177020511,16.570206099182627,15.019076198766273,6.605629751436698,2.110995371599939,155.80503650673154,17.68627271464495,390.36148650976577,Red_Soil
31.794172990760497,26.5534706471055,41.652356362134,7.387931252332058,3.4117658835807396,112.46021816401931,78.10763551197715,231.78505082637807,Black_Soil
44.11588753978843,29.760620833209124,26.123491627002444,6.320015897345968,6.653436182790277,175.11811154087667,58.11032972406778,118.41030012893997,Mountain_Soil
79.75708087852725,14.145557134697718,6.097361986775035,8.32193923346054,0.9543773345599609,256.4199831670925,18.827432270582015,220.88439795762235,Arid_Soil
66.7494503923755,17.47100295607885,15.77954665154566,,1.7573671768752088,235.24919678150363,15.575186672108913,251.88277187338954,Red_Soil
42.085426544344315,31.027354035693204,26.88721941996248,5.3335419571222555,2.2788368561703076,190.1707512667827,32.081708274959,70.20625572879102,Laterite_Soil
45.71107629759345,24.189407232727596,30.099516469678953,5.5306837381046545,2.742833396859122,241.00199752951198,37.70162485126711,369.82595535564076,Laterite_Soil
51.41126448721849,32.31791528808688,16.270820224694628,5.640668669629001,1.757508874736111,285.3346243857868,52.765377942036544,161.04071102490366,Yellow_Soil
55.31371129732527,16.530080244583942,28.156208458090788,5.706950127293169,1.9848440535994785,273.95594516270825,25.187449455840657,388.91443603473925,Red_Soil
57.78403658779919,25.51528686580647,16.700676546394337,6.070490424668231,3.2473560691214978,55.50450375549281,87.99361197359532,257.7513390450043,Yellow_Soil
85.22243074086316,9.012815936718098,5.764753322418742,8.192336211629685,0.5093316198270933,89.07008206605444,75.38155436017044,397.1334829722772,Arid_Soil
86.11340305900106,6.611560458934145,7.275036482064797,8.802406920769888,0.7058412100367683,51.337493431363804,34.277465036529065,69.9803996312602,Arid_Soil
78.16906426141398,13.104050568462881,8.72688517012314,7.88963067564049,1.223420113688585,158.84520582205582,17.294159431688314,127.06412068243397,Arid_Soil
53.686082283349805,15.527713804626963,30.786203912023232,5.953121535292865,2.4447309816520617,132.89897729147037,77.71580940734091,235.95290642282617,Laterite_Soil
56.6485338434873,24.138635573632037,19.212830582880663,5.713247237873196,1.5501974809694026,,78.99363502408464,388.19600421186504,Red_Soil
22.425071543554427,29.193443204399728,48.38148525204585,8.077496763058006,3.6183507895477085,199.37225139368846,69.99404311419573,,Black_Soil
,27.928075492234115,28.747337266732714,5.991757298275051,5.116246764888688,232.75062435994874,40.49411341805266,383.22185632365097,Mountain_Soil
,32.70287588097951,28.899503998005784,6.335614275828993,2.624966697678106,274.30397683609044,,259.00435709660564,Laterite_Soil
69.59910894716558,15.005772536925704,15.39511851590872,6.873357223448259,1.3654221879732913,243.59563467656773,19.63262207899343,323.24475646007005,Red_Soil
59.15800590254143,21.565050870414623,19.276943227043944,7.234120364757895,1.3659929535287083,290.68558370983027,96.23243078240465,136.67107507500356,Red_Soil
47.544010816262166,37.56769717047065,14.88829201326718,7.724899159207366,2.8782698171404366,125.54444023897412,51.64118071026458,155.48225595744972,Alluvial_Soil
52.36819047893868,15.561214286900679,32.07059523416064,5.629441074210216,1.5759337084036111,31.029713433989432,61.65548794621094,187.51328811261266,Laterite_Soil
26.86993638505357,27.904228799368425,45.22583481557801,7.454373593249789,,83.90590177823574,32.19432714802221,219.42697439857056,Black_Soil
47.3235229154987,35.05645641298878,17.620020671512517,7.562108866694068,2.041168988591605,291.5747586053584,84.91983767203796,124.31868873739666,Alluvial_Soil
59.543256194802765,20.104981342472904,20.35176246272433,5.233538896633899,1.9513291661041101,79.30348196682075,81.32857908592031,115.41755375754136,Yellow_Soil
55.23051281618986,20.796002864092394,23.97348431971775,6.356170490719258,1.8130584268314824,122.6585560270078,65.72092600420265,105.78820966999076,Yellow_Soil
48.19011963302654,18.684144650900386,33.12573571607307,,2.9077946752096957,70.73131813402318,66.04780629158569,127.93662769307973,Laterite_Soil
44.08159536198447,42.72394221538187,13.194462422633661,6.704557213380155,2.029089331335764,118.16451646584716,63.09259181691698,187.28541578490632,Alluvial_Soil
70.59947179745356,21.32122878663453,8.079299415911908,8.55702114410497,0.7018534521229484,208.56108133097683,97.29208414965434,82.86525052629644,Arid_Soil
42.909445918143355,44.43389389075091,12.656660191105734,7.910687876529371,3.9078571540051747,276.1620292617256,43.31428302299,55.4098157851036,Alluvial_Soil
61.5308997990228,15.1410887015712,23.328011499406003,,2.0219231657986505,220.47571419168275,64.65919751137594,81.00241887282543,Red_Soil
40.472808357215435,25.001157414648425,34.52603422813614,5.123408486415593,2.1893760858204345,105.80977105198969,84.01430900668188,69.9425544490789,Laterite_Soil
52.252809422983574,21.358463189567082,26.388727387449343,6.2000052226455225,2.329060613577818,131.0350309571897,21.854352572118422,352.85351561811933,Laterite_Soil
51.282513711823235,,30.972648951890264,5.165647795116654,1.9337811694439249,106.74592509029131,32.496125175785906,230.2519808984031,Laterite_Soil
20.753390171959605,37.843496646966315,41.403113181074076,7.604309923948955,3.7382262351198583,85.0676104556934,35.29040490178423,331.2189601539096,Black_Soil
34.849410072694596,51.11194146306469,14.038648464240715,7.065926244656934,2.0401423955554527,110.18216636328992,29.03032062968902,164.62407326227014,Alluvial_Soil
26.448966160852223,24.43164036646384,49.11939347268394,7.413071761383128,3.765783746945532,240.91584477782214,50.1777564761424,329.43311918142336,Black_Soil
48.898855379403194,,27.40301770760043,5.843983134354113,3.0243750223881642,219.81006255377204,28.676034584639112,249.0844577518555,Yellow_Soil
38.260382276297726,32.06336106184099,29.67625666186128,5.035561630466778,2.7524208085416055,292.9133668935944,22.191358311522173,131.01632481785435,Laterite_Soil
34.460261106765536,23.411334022265258,42.12840487096921,7.058494018862367,3.0773894772983588,128.63629278512346,24.402244281687466,58.17323371486507,Black_Soil
63.53744551655153,21.0483389212763,15.41421556217217,6.692285299099794,2.109371765832614,79.07156937358612,85.74598067884966,60.62383193655149,Red_Soil
79.74123837637872,9.196232246111508,,8.647214701354493,0.6748386272604125,160.7185014097639,45.87967249950818,101.23089725678719,Arid_Soil
44.2648957444599,,21.411775729253463,7.341915796354244,3.541934359909122,158.2627669820294,57.045954644379464,199.63935642549237,Alluvial_Soil
,24.484540716014514,41.74431100099823,,3.7305455761547446,275.01564526029625,77.85657132371055,331.7173718945035,Black_Soil
56.99918661006411,26.430688031995636,16.570125357940256,5.688324684847716,6.890439842422983,50.252476625393996,53.06419630964702,254.94730507765564,Mountain_Soil
24.39962916170847,23.539070894548615,52.06129994374291,7.776940791568869,3.8702389829207204,124.08700257377248,10.121826314392134,154.93018464783256,Black_Soil
87.53301523656401,5.009043133221482,7.457941630214506,8.052464295760272,0.9486106309545426,222.17986269676638,89.75762024185671,257.56551696537446,Arid_Soil
76.70237708518283,10.86254035190109,12.435082562916078,7.741139844072462,1.3179670241190622,252.99756982816774,55.67209603847526,52.235055100891756,Arid_Soil
54.085129358727926,21.512831190299416,24.40203945097266,6.2174850210857775,2.493467765011524,154.45138427332859,53.72970455706518,248.04812559373516,Red_Soil
45.755690131913596,29.593763992039996,24.650545876046408,5.393765435724749,1.6046943568626262,84.67420694785783,82.17225575525138,348.0212135762913,Yellow_Soil
57.81316910923685,22.89668651904385,19.290144371719297,6.715241634939554,5.289020090065444,229.96078076071527,92.17373202008704,250.2430373027722,Mountain_Soil
53.94365963936133,29.592189789003797,16.464150571634875,5.833697156411155,2.3855970938151643,250.01195077733342,41.865810611958466,279.5372685645875,Red_Soil
35.77958641322261,25.883465760664237,38.33694782611316,5.484541018631141,2.846878780436499,268.67309290153,39.2761556525573,,Laterite_Soil
62.19005951249796,20.81548673745403,16.99445375004801,5.72333784550599,2.5406472523827714,,96.91933994958585,125.344166025042,Yellow_Soil
54.35522930539124,18.16253648313592,27.48223421147284,5.417552722493985,2.69743979581378,111.3510970515211,36.94450363348135,131.3770972727409,Laterite_Soil
61.61537167228843,15.597292236529686,22.78733609118188,6.493486856011969,2.264418223684296,144.84825356074617,73.77251911910427,306.1554580502753,Red_Soil
78.64995756660264,13.231881102544767,8.118161330852596,8.259212794260366,0.9395116886329101,49.586111593288294,67.67436832211857,,Arid_Soil
35.57304855155309,27.76190360219578,36.665047846251134,5.016953804883534,2.681057937223909,105.80119035694405,13.623220270830888,,Laterite_Soil
60.73446029467082,22.091282892345838,17.174256812983344,5.45010062435816,1.8025285689253518,99.70892687700983,43.83740997362252,314.7085339431029,Yellow_Soil
41.14432834042542,23.551828821179136,35.30384283839545,5.625790127846865,1.7403384014647594,67.86219267783753,47.63303093465197,315.04904239642525,Laterite_Soil
58.188590073717535,25.516364960107396,16.29504496617507,6.731875231839556,5.633892613321407,41.79982549045549,95.99033722942607,136.43640844716236,Mountain_Soil
74.38427974716089,10.857067694647798,14.758652558191313,8.00534368765666,0.6821179156886993,241.11558199989415,69.28369979507886,224.36850075859866,Arid_Soil
50.19655105139576,28.665710136726915,21.137738811877327,6.158758538604151,2.040066307778279,234.5487323729061,37.368517237415546,334.0694550556987,Red_Soil
44.81607632146346,34.38181504775834,20.8021086307782,5.62087121842977,4.441489753284836,103.43362593883626,18.078355050414142,368.78919264021033,Mountain_Soil
50.03493984791681,16.96309620277591,33.00196394930728,5.777012099606937,1.7104867772902725,207.92409254631283,65.84264065467735,309.7886155196805,Laterite_Soil
,32.457082172025636,25.59557995214994,6.01836937880622,4.020946785641044,132.9746713275599,31.127897955247416,336.604244682165,Mountain_Soil
41.27750993444941,23.649365309334264,35.07312475621632,6.260162117658799,2.9841766964475847,269.0654070922537,43.43205363619391,118.30828102652765,Laterite_Soil
37.784033574683264,52.05340165311226,10.162564772204476,7.858072964628896,2.182573353572267,109.40781852531616,95.50557703457244,382.71250142814466,Alluvial_Soil
51.089892848636445,17.024291045747102,31.885816105616453,5.822628744490344,1.599694988664408,234.6242138691237,62.53422289582276,,Laterite_Soil
53.935124893844815,18.637637637176798,27.427237468978387,,1.8988926759481781,297.29304506222155,12.319263888791603,261.2350822753923,Laterite_Soil
54.19125955011044,,20.393215001897524,5.108319778002782,2.868870722138615,160.90171616041764,78.86339648751375,219.8517219216004,Yellow_Soil
,17.696784104109895,20.347055627859824,6.338669360838576,2.051646381046405,135.00483217748337,55.41735591796914,52.57356559404944,Red_Soil
73.00097329387968,18.752267437219718,8.2467592689006,,0.9760181293687665,125.24871984081541,45.50286507130318,210.80636894209533,Arid_Soil
,49.17423826667293,10.77218126874984,6.917969696354917,3.8165317719333074,87.07732938675228,23.04053848821008,221.30846609714706,Alluvial_Soil
33.607925460587445,,44.2873709336946,7.84066094647066,3.2774736730337026,145.17555226579913,51.43224440817337,352.5972633329345,Black_Soil
48.87899181020313,23.567645163689683,27.553363026107185,5.17632695022533,1.747926735214436,20.557797861339676,74.68656560681772,306.34036717043267,Laterite_Soil
87.77496159737954,5.09867711953748,7.126361283082976,8.793191425898176,1.3095160747248782,203.46775457892608,59.57716335482254,80.44536596899354,Arid_Soil
81.21320188832343,8.484073822406742,10.302724289269833,8.514701905839544,1.3049889996807698,95.54980163590001,84.25444691620558,224.38948879220877,Arid_Soil
,34.087650124143494,20.58985694841221,5.527564726938213,2.586968857166029,40.36615329761502,81.11182363534975,126.22328061864899,Yellow_Soil
83.60456484862583,10.933694908715463,5.46174024265871,7.5459787533087095,0.7576828885112137,149.53442788700858,88.14452548675425,304.5091744182078,Arid_Soil
27.78548420194323,23.938665068328177,48.27585072972859,7.467795786875325,4.9349784453819066,236.41801492531224,56.916644288872504,391.60483814772476,Black_Soil
51.14004775103868,25.04297550838605,23.81697674057527,7.180696355177016,1.026247320981083,33.72130059195659,61.54932490182512,336.8234898851183,Red_Soil
30.404270862106927,22.19624346492897,47.399485672964104,7.981976030298932,3.378987687000248,265.247263384776,58.51850974624078,148.8653492295013,Black_Soil
46.93703753775519,15.938154556454634,37.12480790579018,6.393709280023194,2.0128579171582355,167.7496905420746,29.047230871287507,398.47088832460923,Laterite_Soil
21.075678332714766,31.172372696073282,47.751948971211945,7.46682624259509,4.692801599337523,189.6181898467533,42.8134355377786,126.26239398924653,Black_Soil
50.181740699024324,25.093796391493655,24.72446290948202,6.522187642944796,1.6682767217397418,290.7511840931283,,352.20105222628456,Red_Soil
22.12957984641491,31.652560939780294,46.21785921380479,7.675526468358119,4.872065842408266,202.32132376686874,,173.33123131337902,Black_Soil
50.011586348616625,25.31001959658032,24.678394054803054,6.265855613092755,4.35985882519291,107.37793250256578,82.21564274982693,351.4963161334311,Mountain_Soil
41.80589885029615,44.17314653736071,14.020954612343143,7.436223361773701,,174.57321063855446,49.2513876221785,153.06301583967118,Alluvial_Soil
46.25839096057645,25.864012221150233,27.877596818273318,5.697530355154311,6.115122719060778,227.75376426391605,,138.31015764730353,Mountain_Soil
62.05085289751001,22.36463680375054,15.584510298739449,6.311597047562496,2.205058482601035,222.35140085285624,38.73027680075696,367.06908493212666,Yellow_Soil
34.84819464830161,53.42925298061033,,7.415930063662449,2.5772611064805115,182.74670199833145,23.892644374678206,218.39903564918612,Alluvial_Soil
20.00202039506728,29.77642950297978,50.22155010195294,7.0702778627914045,3.6904238945522487,217.95341648760052,15.642065945967929,343.7684723246008,Black_Soil
43.80789657258731,45.60242132979621,10.589682097616484,7.699115598363564,,42.892528945684134,88.62207616960995,372.30534018613463,Alluvial_Soil
52.175285586989446,16.969043578771423,30.85567083423913,5.658815901874576,2.4158201325231365,64.90231371352809,70.62808757274169,112.73863950874826,Laterite_Soil
27.611179080767133,21.55823461734859,50.83058630188428,7.740319870510178,4.7556469150791605,297.9887149197397,21.834020790818347,,Black_Soil
77.5957156035846,8.770947900697154,13.633336495718252,8.278622677704327,0.979181877629731,27.17977842580199,40.71230448635407,,Arid_Soil
43.38543322332044,31.313443686462,25.30112309021756,6.189137170359219,1.6035688594718995,152.791405873547,60.46104654450549,269.9492598151055,Laterite_Soil
49.93748503691894,35.00917015723828,15.053344805842775,,2.134152954776855,229.9889317117698,28.891503378602717,364.3190013042498,Alluvial_Soil
48.65542968683638,27.40937295074068,23.935197362422944,5.620923107754402,6.818705767075497,231.43741288465486,62.79615264552964,339.9535348286468,Mountain_Soil
49.24894589884222,38.044129017025575,12.706925084132202,7.245872758838578,2.601756619633539,99.75533842569094,,263.3475168929639,Alluvial_Soil
40.12094086367957,37.62115585335576,22.25790328296467,5.684871187198827,4.923037268433846,279.29667674911434,24.552509794658818,388.0413119014164,Mountain_Soil
31.554692739299696,43.8293851457078,24.615922114992497,7.979316116719405,3.3963234280394903,170.10698257635372,37.8574854657695,334.828256897432,Alluvial_Soil
44.95218760352502,37.50700654508779,,6.848319042720226,3.799149146549137,127.4895419844992,58.919757500258974,367.2652388375914,Alluvial_Soil
71.98356199174432,19.001494849642793,9.014943158612883,8.70010645304874,0.7040356346288988,175.42378580464015,75.97641664267073,265.5949075910627,Arid_Soil
53.359681710138275,21.707811642638944,24.93250664722278,6.284230432991991,1.698475329839362,45.40184716939264,33.642592930174175,356.1681218938977,Yellow_Soil
49.091088560548904,21.29740217665531,29.611509262795785,5.5197862519290775,2.096418567829306,93.997353684419,28.479964483611983,219.0638941456115,Laterite_Soil
